ID,precipitation (mm),electricity_shutdown
21839.0,0.8910485302358259,0
21840.0,0.22563625084602076,0
21841.0,0.14524562839232255,0
21842.0,0.09570778771442445,0
21843.0,0.016043607490586698,0
21844.0,0.027018286790482793,0
21845.0,-0.007898230509784221,0
21846.0,-0.0060422943695810916,0
21847.0,0.0061534218093391435,0
21848.0,0.08556603391104195,0
21849.0,0.07182953848453544,0
21850.0,0.032228735280609766,0
21851.0,0.040059590035121606,0
21852.0,0.02858442171702008,0
21853.0,0.06831075387490698,0
21854.0,2.4372082467042624,0
21855.0,0.8088258544589115,0
21856.0,3.0471618122807436,0
21857.0,0.7063024821713345,0
21858.0,1.1538183508012794,0
21859.0,0.4304372369602106,0
21860.0,0.3361688946206694,0
21861.0,-0.04839279084095921,0
21862.0,0.006841351348224611,0
21863.0,0.0300707403350432,0
21864.0,0.00019654272908842252,0
21865.0,-0.005825112523197784,0
21866.0,-0.011269868856922882,0
21867.0,-0.00011918414855505155,0
21868.0,-0.012207801778723326,0
21869.0,-0.012667428257229774,0
21870.0,-0.013204062182276266,0
21871.0,-0.0004751676370425284,0
21872.0,0.09273786073887891,0
21873.0,0.22318445455730568,0
21874.0,0.06608399192014897,0
21875.0,0.12083187653726699,0
21876.0,0.06104930185219681,0
21877.0,0.03199883293840505,0
21878.0,0.00792946633398861,0
21879.0,-0.006390715017784487,0
21880.0,0.0005382530602184854,0
21881.0,0.0175056072933214,0
21882.0,0.06232148471227561,0
21883.0,0.05843283734623178,0
21884.0,0.08637870555117949,0
21885.0,0.4263676950391695,0
21886.0,0.026136497297027494,0
21887.0,0.009828152296287418,0
21888.0,-0.009663999108086407,0
